plazo_dias,valor
2921,0.0247152782
2922,0.024718904
2923,0.0247225299
2924,0.0247261557
2925,0.0247297816
2926,0.0247334074
2927,0.024736491
2928,0.0247395746
2929,0.0247426582
2930,0.0247457418
2931,0.0247488254
2932,0.024751909
2933,0.0247549926
2934,0.0247580762
2935,0.0247611598
2936,0.0247642434
2937,0.024767327
2938,0.0247704106
2939,0.0247734942
2940,0.0247765778
2941,0.0247796614
2942,0.024782745
2943,0.0247858286
2944,0.0247889123
2945,0.0247919959
2946,0.0247950795
2947,0.0247981631
2948,0.0248012467
2949,0.0248043303
2950,0.0248074139
2951,0.0248104975
2952,0.0248135811
2953,0.0248166647
2954,0.0248197483
2955,0.0248228319
2956,0.0248259155
2957,0.0248289991
2958,0.0248320827
2959,0.0248351663
2960,0.0248382499
2961,0.0248413335
2962,0.0248444171
2963,0.0248475007
2964,0.0248505843
2965,0.0248536679
2966,0.0248567515
2967,0.0248598351
2968,0.0248629187
2969,0.0248660023
2970,0.0248690859
2971,0.0248721695
2972,0.0248752531
2973,0.0248783367
2974,0.0248814203
2975,0.0248845039
2976,0.0248875875
2977,0.0248906711
2978,0.0248937547
2979,0.0248968383
2980,0.0248999219
2981,0.0249030055
2982,0.0249060891
2983,0.0249091727
2984,0.0249122563
2985,0.0249153399
2986,0.0249184235
2987,0.0249215071
2988,0.0249245907
2989,0.0249276743
2990,0.0249307579
2991,0.0249338415
2992,0.0249369252
2993,0.0249400088
2994,0.0249430924
2995,0.024946176
2996,0.0249492596
2997,0.0249523432
2998,0.0249554268
2999,0.0249585104
3000,0.024961594
3001,0.0249646776
3002,0.0249677612
3003,0.0249708448
3004,0.0249739284
3005,0.024977012
3006,0.0249800956
3007,0.0249831792
3008,0.0249862628
3009,0.0249893464
3010,0.02499243
3011,0.0249955136
3012,0.0249985972
3013,0.0250016808
3014,0.0250047644
3015,0.025007848
3016,0.0250109316
3017,0.0250140152
3018,0.0250170988
3019,0.0250201824
3020,0.025023266
3021,0.0250263496
3022,0.0250294332
3023,0.0250325168
3024,0.0250356004
3025,0.025038684
3026,0.0250417676
3027,0.0250448512
3028,0.0250479348
3029,0.0250510184
3030,0.025054102
3031,0.0250571856
3032,0.0250602692
3033,0.0250633528
3034,0.0250664364
3035,0.02506952
3036,0.0250726036
3037,0.0250756872
3038,0.0250787708
3039,0.0250818544
3040,0.025084938
3041,0.0250880217
3042,0.0250911053
3043,0.0250941889
3044,0.0250972725
3045,0.0251003561
3046,0.0251034397
3047,0.0251065233
3048,0.0251096069
3049,0.0251126905
3050,0.0251157741
3051,0.0251188577
3052,0.0251219413
3053,0.0251250249
3054,0.0251281085
3055,0.0251311921
3056,0.0251342757
3057,0.0251373593
3058,0.0251404429
3059,0.0251435265
3060,0.0251466101
3061,0.0251496937
3062,0.0251527773
3063,0.0251558609
3064,0.0251589445
3065,0.0251620281
3066,0.0251651117
3067,0.0251681953
3068,0.0251712789
3069,0.0251743625
3070,0.0251774461
3071,0.0251805297
3072,0.0251836133
3073,0.0251866969
3074,0.0251897805
3075,0.0251928641
3076,0.0251959477
3077,0.0251990313
3078,0.0252021149
3079,0.0252051985
3080,0.0252082821
3081,0.0252113657
3082,0.0252144493
3083,0.0252175329
3084,0.0252206165
3085,0.0252237001
3086,0.0252267837
3087,0.0252298673
3088,0.0252329509
3089,0.0252360346
3090,0.0252391182
3091,0.0252422018
3092,0.0252452854
3093,0.025248369
3094,0.0252514526
3095,0.0252545362
3096,0.0252576198
3097,0.0252607034
3098,0.025263787
3099,0.0252668706
3100,0.0252699542
3101,0.0252730378
3102,0.0252761214
3103,0.025279205
3104,0.0252822886
3105,0.0252853722
3106,0.0252884558
3107,0.0252915394
3108,0.025294623
3109,0.0252977066
3110,0.0253007902
3111,0.0253038738
3112,0.0253069574
3113,0.025310041
3114,0.0253131246
3115,0.0253162082
3116,0.0253192918
3117,0.0253223754
3118,0.025325459
3119,0.0253285426
3120,0.0253316262
3121,0.0253347098
3122,0.0253377934
3123,0.025340877
3124,0.0253439606
3125,0.0253470442
3126,0.0253501278
3127,0.0253532114
3128,0.025356295
3129,0.0253593786
3130,0.0253624622
3131,0.0253655458
3132,0.0253686294
3133,0.025371713
3134,0.0253747966
3135,0.0253778802
3136,0.0253809638
3137,0.0253840474
3138,0.0253871311
3139,0.0253902147
3140,0.0253932983
3141,0.0253963819
3142,0.0253994655
3143,0.0254025491
3144,0.0254056327
3145,0.0254087163
3146,0.0254117999
3147,0.0254148835
3148,0.0254179671
3149,0.0254210507
3150,0.0254241343
3151,0.0254272179
3152,0.0254303015
3153,0.0254333851
3154,0.0254364687
3155,0.0254395523
3156,0.0254426359
3157,0.0254457195
3158,0.0254488031
3159,0.0254518867
3160,0.0254549703
3161,0.0254580539
3162,0.0254611375
3163,0.0254642211
3164,0.0254673047
3165,0.0254703883
3166,0.0254734719
3167,0.0254765555
3168,0.0254796391
3169,0.0254827227
3170,0.0254858063
3171,0.0254888899
3172,0.0254919735
3173,0.0254950571
3174,0.0254981407
3175,0.0255012243
3176,0.0255043079
3177,0.0255073915
3178,0.0255104751
3179,0.0255135587
3180,0.0255166423
3181,0.0255197259
3182,0.0255228095
3183,0.0255258931
3184,0.0255289767
3185,0.0255320603
3186,0.025535144
3187,0.0255382276
3188,0.0255413112
3189,0.0255443948
3190,0.0255474784
3191,0.025550562
3192,0.0255536456
3193,0.0255567292
3194,0.0255598128
3195,0.0255628964
3196,0.02556598
3197,0.0255690636
3198,0.0255721472
3199,0.0255752308
3200,0.0255783144
3201,0.025581398
3202,0.0255844816
3203,0.0255875652
3204,0.0255906488
3205,0.0255937324
3206,0.025596816
3207,0.0255998996
3208,0.0256029832
3209,0.0256060668
3210,0.0256091504
3211,0.025612234
3212,0.0256153176
3213,0.0256184012
3214,0.0256214848
3215,0.0256245684
3216,0.025627652
3217,0.0256307356
3218,0.0256338192
3219,0.0256369028
3220,0.0256399864
3221,0.02564307
3222,0.0256461536
3223,0.0256492372
3224,0.0256523208
3225,0.0256554044
3226,0.025658488
3227,0.0256615716
3228,0.0256646552
3229,0.0256677388
3230,0.0256708224
3231,0.025673906
3232,0.0256769896
3233,0.0256800732
3234,0.0256831568
3235,0.0256862405
3236,0.0256893241
3237,0.0256924077
3238,0.0256954913
3239,0.0256985749
3240,0.0257016585
3241,0.0257047421
3242,0.0257078257
3243,0.0257109093
3244,0.0257139929
3245,0.0257170765
3246,0.0257201601
3247,0.0257232437
3248,0.0257263273
3249,0.0257294109
3250,0.0257324945
3251,0.0257355781
3252,0.0257386617
3253,0.0257417453
3254,0.0257448289
3255,0.0257479125
3256,0.0257509961
3257,0.0257540797
3258,0.0257571633
3259,0.0257602469
3260,0.0257633305
3261,0.0257664141
3262,0.0257694977
3263,0.0257725813
3264,0.0257756649
3265,0.0257787485
3266,0.0257818321
3267,0.0257849157
3268,0.0257879993
3269,0.0257910829
3270,0.0257941665
3271,0.0257972501
3272,0.0258003337
3273,0.0258034173
3274,0.0258065009
3275,0.0258095845
3276,0.0258126681
3277,0.0258157517
3278,0.0258188353
3279,0.0258219189
3280,0.0258250025
3281,0.0258280861
3282,0.0258311697
3283,0.0258342533
3284,0.025837337
3285,0.0258404206
3286,0.0258435042
3287,0.0258465878
3288,0.0258496714
3289,0.025852755
3290,0.0258558386
3291,0.0258589222
3292,0.0258622679
3293,0.0258656137
3294,0.0258689595
3295,0.0258723053
3296,0.025875651
3297,0.0258789968
3298,0.0258823426
3299,0.0258856883
3300,0.0258890341
3301,0.0258923799
3302,0.0258957256
3303,0.0258990714
3304,0.0259024172
3305,0.025905763
3306,0.0259091087
3307,0.0259124545
3308,0.0259158003
3309,0.025919146
3310,0.0259224918
3311,0.0259258376
3312,0.0259291834
3313,0.0259325291
3314,0.0259358749
3315,0.0259392207
3316,0.0259425664
3317,0.0259459122
3318,0.025949258
3319,0.0259526038
3320,0.0259559495
3321,0.0259592953
3322,0.0259626411
3323,0.0259659868
3324,0.0259693326
3325,0.0259726784
3326,0.0259760242
3327,0.0259793699
3328,0.0259827157
3329,0.0259860615
3330,0.0259894072
3331,0.025992753
3332,0.0259960988
3333,0.0259994445
3334,0.0260027903
3335,0.0260061361
3336,0.0260094819
3337,0.0260128276
3338,0.0260161734
3339,0.0260195192
3340,0.0260228649
3341,0.0260262107
3342,0.0260295565
3343,0.0260329023
3344,0.026036248
3345,0.0260395938
3346,0.0260429396
3347,0.0260462853
3348,0.0260496311
3349,0.0260529769
3350,0.0260563227
3351,0.0260596684
3352,0.0260630142
3353,0.02606636
3354,0.0260697057
3355,0.0260730515
3356,0.0260763973
3357,0.0260797431
3358,0.0260830888
3359,0.0260864346
3360,0.0260897804
3361,0.0260931261
3362,0.0260964719
3363,0.0260998177
3364,0.0261031634
3365,0.0261065092
3366,0.026109855
3367,0.0261132008
3368,0.0261165465
3369,0.0261198923
3370,0.0261232381
3371,0.0261265838
3372,0.0261299296
3373,0.0261332754
3374,0.0261366212
3375,0.0261399669
3376,0.0261433127
3377,0.0261466585
3378,0.0261500042
3379,0.02615335
3380,0.0261566958
3381,0.0261600416
3382,0.0261633873
3383,0.0261667331
3384,0.0261700789
3385,0.0261734246
3386,0.0261767704
3387,0.0261801162
3388,0.026183462
3389,0.0261868077
3390,0.0261901535
3391,0.0261934993
3392,0.026196845
3393,0.0262001908
3394,0.0262035366
3395,0.0262068824
3396,0.0262102281
3397,0.0262135739
3398,0.0262169197
3399,0.0262202654
3400,0.0262236112
3401,0.026226957
3402,0.0262303027
3403,0.0262336485
3404,0.0262369943
3405,0.0262403401
3406,0.0262436858
3407,0.0262470316
3408,0.0262503774
3409,0.0262537231
3410,0.0262570689
3411,0.0262604147
3412,0.0262637605
3413,0.0262671062
3414,0.026270452
3415,0.0262737978
3416,0.0262771435
3417,0.0262804893
3418,0.0262838351
3419,0.0262871809
3420,0.0262905266
3421,0.0262938724
3422,0.0262972182
3423,0.0263005639
3424,0.0263039097
3425,0.0263072555
3426,0.0263106013
3427,0.026313947
3428,0.0263172928
3429,0.0263206386
3430,0.0263239843
3431,0.0263273301
3432,0.0263306759
3433,0.0263340216
3434,0.0263373674
3435,0.0263407132
3436,0.026344059
3437,0.0263474047
3438,0.0263507505
3439,0.0263540963
3440,0.026357442
3441,0.0263607878
3442,0.0263641336
3443,0.0263674794
3444,0.0263708251
3445,0.0263741709
3446,0.0263775167
3447,0.0263808624
3448,0.0263842082
3449,0.026387554
3450,0.0263908998
3451,0.0263942455
3452,0.0263975913
3453,0.0264009371
3454,0.0264042828
3455,0.0264076286
3456,0.0264109744
3457,0.0264143202
3458,0.0264176659
3459,0.0264210117
3460,0.0264243575
3461,0.0264277032
3462,0.026431049
3463,0.0264343948
3464,0.0264377406
3465,0.0264410863
3466,0.0264444321
3467,0.0264477779
3468,0.0264511236
3469,0.0264544694
3470,0.0264578152
3471,0.0264611609
3472,0.0264645067
3473,0.0264678525
3474,0.0264711983
3475,0.026474544
3476,0.0264778898
3477,0.0264812356
3478,0.0264845813
3479,0.0264879271
3480,0.0264912729
3481,0.0264946187
3482,0.0264979644
3483,0.0265013102
3484,0.026504656
3485,0.0265080017
3486,0.0265113475
3487,0.0265146933
3488,0.0265180391
3489,0.0265213848
3490,0.0265247306
3491,0.0265280764
3492,0.0265314221
3493,0.0265347679
3494,0.0265381137
3495,0.0265414595
3496,0.0265448052
3497,0.026548151
3498,0.0265514968
3499,0.0265548425
3500,0.0265581883
3501,0.0265615341
3502,0.0265648798
3503,0.0265682256
3504,0.0265715714
3505,0.0265749172
3506,0.0265782629
3507,0.0265816087
3508,0.0265849545
3509,0.0265883002
3510,0.026591646
3511,0.0265949918
3512,0.0265983376
3513,0.0266016833
3514,0.0266050291
3515,0.0266083749
3516,0.0266117206
3517,0.0266150664
3518,0.0266184122
3519,0.026621758
3520,0.0266251037
3521,0.0266284495
3522,0.0266317953
3523,0.026635141
3524,0.0266384868
3525,0.0266418326
3526,0.0266451784
3527,0.0266485241
3528,0.0266518699
3529,0.0266552157
3530,0.0266585614
3531,0.0266619072
3532,0.026665253
3533,0.0266685987
3534,0.0266719445
3535,0.0266752903
3536,0.0266786361
3537,0.0266819818
3538,0.0266853276
3539,0.0266886734
3540,0.0266920191
3541,0.0266953649
3542,0.0266987107
3543,0.0267020565
3544,0.0267054022
3545,0.026708748
3546,0.0267120938
3547,0.0267154395
3548,0.0267187853
3549,0.0267221311
3550,0.0267254769
3551,0.0267288226
3552,0.0267321684
3553,0.0267355142
3554,0.0267388599
3555,0.0267422057
3556,0.0267455515
3557,0.0267488973
3558,0.026752243
3559,0.0267555888
3560,0.0267589346
3561,0.0267622803
3562,0.0267656261
3563,0.0267689719
3564,0.0267723177
3565,0.0267756634
3566,0.0267790092
3567,0.026782355
3568,0.0267857007
3569,0.0267890465
3570,0.0267923923
3571,0.026795738
3572,0.0267990838
3573,0.0268024296
3574,0.0268057754
3575,0.0268091211
3576,0.0268124669
3577,0.0268158127
3578,0.0268191584
3579,0.0268225042
3580,0.02682585
3581,0.0268291958
3582,0.0268325415
3583,0.0268358873
3584,0.0268392331
3585,0.0268425788
3586,0.0268459246
3587,0.0268492704
3588,0.0268526162
3589,0.0268559619
3590,0.0268593077
3591,0.0268626535
3592,0.0268659992
3593,0.026869345
3594,0.0268726908
3595,0.0268760366
3596,0.0268793823
3597,0.0268827281
3598,0.0268860739
3599,0.0268894196
3600,0.0268927654
3601,0.0268961112
3602,0.0268994569
3603,0.0269028027
3604,0.0269061485
3605,0.0269094943
3606,0.02691284
3607,0.0269161858
3608,0.0269195316
3609,0.0269228773
3610,0.0269262231
3611,0.0269295689
3612,0.0269329147
3613,0.0269362604
3614,0.0269396062
3615,0.026942952
3616,0.0269462977
3617,0.0269496435
3618,0.0269529893
3619,0.0269563351
3620,0.0269596808
3621,0.0269630266
3622,0.0269663724
3623,0.0269697181
3624,0.0269730639
3625,0.0269764097
3626,0.0269797555
3627,0.0269831012
3628,0.026986447
3629,0.0269897928
3630,0.0269931385
3631,0.0269964843
3632,0.0269998301
3633,0.0270031758
3634,0.0270065216
3635,0.0270098674
3636,0.0270132132
3637,0.0270165589
3638,0.0270199047
3639,0.0270232505
3640,0.0270265962
3641,0.027029942
3642,0.0270332878
3643,0.0270366336
3644,0.0270399793
3645,0.0270433251
3646,0.0270466709
3647,0.0270500166
3648,0.0270533624
3649,0.0270567082
3650,0.027060054
3651,0.0270633997
3652,0.0270667455
3653,0.0270700913
3654,0.027073437
3655,0.0270767828
3656,0.0270801286
3657,0.0270834744
3658,0.0270868201
3659,0.0270899489
3660,0.0270930776
3661,0.0270962063
3662,0.0270993351
3663,0.0271024638
3664,0.0271055926
3665,0.0271087213
3666,0.02711185
3667,0.0271149788
3668,0.0271181075
3669,0.0271212363
3670,0.027124365
3671,0.0271274937
3672,0.0271306225
3673,0.0271337512
3674,0.02713688
3675,0.0271400087
3676,0.0271431374
3677,0.0271462662
3678,0.0271493949
3679,0.0271525237
3680,0.0271556524
3681,0.0271587811
3682,0.0271619099
3683,0.0271650386
3684,0.0271681674
3685,0.0271712961
3686,0.0271744248
3687,0.0271775536
3688,0.0271806823
3689,0.0271838111
3690,0.0271869398
3691,0.0271900685
3692,0.0271931973
3693,0.027196326
3694,0.0271994548
3695,0.0272025835
3696,0.0272057122
3697,0.027208841
3698,0.0272119697
3699,0.0272150985
3700,0.0272182272
3701,0.0272213559
3702,0.0272244847
3703,0.0272276134
3704,0.0272307421
3705,0.0272338709
3706,0.0272369996
3707,0.0272401284
3708,0.0272432571
3709,0.0272463858
3710,0.0272495146
3711,0.0272526433
3712,0.0272557721
3713,0.0272589008
3714,0.0272620295
3715,0.0272651583
3716,0.027268287
3717,0.0272714158
3718,0.0272745445
3719,0.0272776732
3720,0.027280802
3721,0.0272839307
3722,0.0272870595
3723,0.0272901882
3724,0.0272933169
3725,0.0272964457
3726,0.0272995744
3727,0.0273027032
3728,0.0273058319
3729,0.0273089606
3730,0.0273120894
3731,0.0273152181
3732,0.0273183469
3733,0.0273214756
3734,0.0273246043
3735,0.0273277331
3736,0.0273308618
3737,0.0273339906
3738,0.0273371193
3739,0.027340248
3740,0.0273433768
3741,0.0273465055
3742,0.0273496343
3743,0.027352763
3744,0.0273558917
3745,0.0273590205
3746,0.0273621492
3747,0.027365278
3748,0.0273684067
3749,0.0273715354
3750,0.0273746642
3751,0.0273777929
3752,0.0273809217
3753,0.0273840504
3754,0.0273871791
3755,0.0273903079
3756,0.0273934366
3757,0.0273965654
3758,0.0273996941
3759,0.0274028228
3760,0.0274059516
3761,0.0274090803
3762,0.0274122091
3763,0.0274153378
3764,0.0274184665
3765,0.0274215953
3766,0.027424724
3767,0.0274278527
3768,0.0274309815
3769,0.0274341102
3770,0.027437239
3771,0.0274403677
3772,0.0274434964
3773,0.0274466252
3774,0.0274497539
3775,0.0274528827
3776,0.0274560114
3777,0.0274591401
3778,0.0274622689
3779,0.0274653976
3780,0.0274685264
3781,0.0274716551
3782,0.0274747838
3783,0.0274779126
3784,0.0274810413
3785,0.0274841701
3786,0.0274872988
3787,0.0274904275
3788,0.0274935563
3789,0.027496685
3790,0.0274998138
3791,0.0275029425
3792,0.0275060712
3793,0.0275092
3794,0.0275123287
3795,0.0275154575
3796,0.0275185862
3797,0.0275217149
3798,0.0275248437
3799,0.0275279724
3800,0.0275311012
3801,0.0275342299
3802,0.0275373586
3803,0.0275404874
3804,0.0275436161
3805,0.0275467449
3806,0.0275498736
3807,0.0275530023
3808,0.0275561311
3809,0.0275592598
3810,0.0275623886
3811,0.0275655173
3812,0.027568646
3813,0.0275717748
3814,0.0275749035
3815,0.0275780323
3816,0.027581161
3817,0.0275842897
3818,0.0275874185
3819,0.0275905472
3820,0.027593676
3821,0.0275968047
3822,0.0275999334
3823,0.0276030622
3824,0.0276061909
3825,0.0276093197
3826,0.0276124484
3827,0.0276155771
3828,0.0276187059
3829,0.0276218346
3830,0.0276249633
3831,0.0276280921
3832,0.0276312208
3833,0.0276343496
3834,0.0276374783
3835,0.027640607
3836,0.0276437358
3837,0.0276468645
3838,0.0276499933
3839,0.027653122
3840,0.0276562507
3841,0.0276593795
3842,0.0276625082
3843,0.027665637
3844,0.0276687657
3845,0.0276718944
3846,0.0276750232
3847,0.0276781519
3848,0.0276812807
3849,0.0276844094
3850,0.0276875381
3851,0.0276906669
3852,0.0276937956
3853,0.0276969244
3854,0.0277000531
3855,0.0277031818
3856,0.0277063106
3857,0.0277094393
3858,0.0277125681
3859,0.0277156968
3860,0.0277188255
3861,0.0277219543
3862,0.027725083
3863,0.0277282118
3864,0.0277313405
3865,0.0277344692
3866,0.027737598
3867,0.0277407267
3868,0.0277438555
3869,0.0277469842
3870,0.0277501129
3871,0.0277532417
3872,0.0277563704
3873,0.0277594992
3874,0.0277626279
3875,0.0277657566
3876,0.0277688854
3877,0.0277720141
3878,0.0277751429
3879,0.0277782716
3880,0.0277814003
3881,0.0277845291
3882,0.0277876578
3883,0.0277907866
3884,0.0277939153
3885,0.027797044
3886,0.0278001728
3887,0.0278033015
3888,0.0278064303
3889,0.027809559
3890,0.0278126877
3891,0.0278158165
3892,0.0278189452
3893,0.0278220739
3894,0.0278252027
3895,0.0278283314
3896,0.0278314602
3897,0.0278345889
3898,0.0278377176
3899,0.0278408464
3900,0.0278439751
3901,0.0278471039
3902,0.0278502326
3903,0.0278533613
3904,0.0278564901
3905,0.0278596188
3906,0.0278627476
3907,0.0278658763
3908,0.027869005
3909,0.0278721338
3910,0.0278752625
3911,0.0278783913
3912,0.02788152
3913,0.0278846487
3914,0.0278877775
3915,0.0278909062
3916,0.027894035
3917,0.0278971637
3918,0.0279002924
3919,0.0279034212
3920,0.0279065499
3921,0.0279096787
3922,0.0279128074
3923,0.0279159361
3924,0.0279190649
3925,0.0279221936
3926,0.0279253224
3927,0.0279284511
3928,0.0279315798
3929,0.0279347086
3930,0.0279378373
3931,0.0279409661
3932,0.0279440948
3933,0.0279472235
3934,0.0279503523
3935,0.027953481
3936,0.0279566098
3937,0.0279597385
3938,0.0279628672
3939,0.027965996
3940,0.0279691247
3941,0.0279722535
3942,0.0279753822
3943,0.0279785109
3944,0.0279816397
3945,0.0279847684
3946,0.0279878972
3947,0.0279910259
3948,0.0279941546
3949,0.0279972834
3950,0.0280004121
3951,0.0280035409
3952,0.0280066696
3953,0.0280097983
3954,0.0280129271
3955,0.0280160558
3956,0.0280191845
3957,0.0280223133
3958,0.028025442
3959,0.0280285708
3960,0.0280316995
3961,0.0280348282
3962,0.028037957
3963,0.0280410857
3964,0.0280442145
3965,0.0280473432
3966,0.0280504719
3967,0.0280536007
3968,0.0280567294
3969,0.0280598582
3970,0.0280629869
3971,0.0280661156
3972,0.0280692444
3973,0.0280723731
3974,0.0280755019
3975,0.0280786306
3976,0.0280817593
3977,0.0280848881
3978,0.0280880168
3979,0.0280911456
3980,0.0280942743
3981,0.028097403
3982,0.0281005318
3983,0.0281036605
3984,0.0281067893
3985,0.028109918
3986,0.0281130467
3987,0.0281161755
3988,0.0281193042
3989,0.028122433
3990,0.0281255617
3991,0.0281286904
3992,0.0281318192
3993,0.0281349479
3994,0.0281380767
3995,0.0281412054
3996,0.0281443341
3997,0.0281474629
3998,0.0281505916
3999,0.0281537204
4000,0.0281568491
4001,0.0281599778
4002,0.0281631066
4003,0.0281662353
4004,0.0281693641
4005,0.0281724928
4006,0.0281756215
4007,0.0281787503
4008,0.028181879
4009,0.0281850078
4010,0.0281881365
4011,0.0281912652
4012,0.028194394
4013,0.0281975227
4014,0.0282006515
4015,0.0282037802
4016,0.0282069089
4017,0.0282100377
4018,0.0282131664
4019,0.0282162951
4020,0.0282194239
4021,0.0282225526
4022,0.0282256814
4023,0.0282288101
4024,0.0282319388
4025,0.0282350676
4026,0.0282381963
4027,0.0282413251
4028,0.0282444538
4029,0.0282475825
4030,0.0282507113
4031,0.02825384
4032,0.0282569688
4033,0.0282600975
4034,0.0282632262
4035,0.028266355
4036,0.0282694837
4037,0.0282726125
4038,0.0282757412
4039,0.0282788699
4040,0.0282819987
4041,0.0282851274
4042,0.0282882562
4043,0.0282913849
4044,0.0282945136
4045,0.0282976424
4046,0.0283007711
4047,0.0283038999
4048,0.0283070286
4049,0.0283101573
4050,0.0283132861
4051,0.0283164148
4052,0.0283195436
4053,0.0283226723
4054,0.028325801
4055,0.0283289298
4056,0.0283320585
4057,0.0283351873
4058,0.028338316
4059,0.0283414447
4060,0.0283445735
4061,0.0283477022
4062,0.028350831
4063,0.0283539597
4064,0.0283570884
4065,0.0283602172
4066,0.0283633459
4067,0.0283664747
4068,0.0283696034
4069,0.0283727321
4070,0.0283758609
4071,0.0283789896
4072,0.0283821184
4073,0.0283852471
4074,0.0283883758
4075,0.0283915046
4076,0.0283946333
4077,0.028397762
4078,0.0284008908
4079,0.0284040195
4080,0.0284071483
4081,0.028410277
4082,0.0284134057
4083,0.0284165345
4084,0.0284196632
4085,0.028422792
4086,0.0284259207
4087,0.0284290494
4088,0.0284321782
4089,0.0284353069
4090,0.0284384357
4091,0.0284415644
4092,0.0284446931
4093,0.0284478219
4094,0.0284509506
4095,0.0284540794
4096,0.0284572081
4097,0.0284603368
4098,0.0284634656
4099,0.0284665943
4100,0.0284697231
4101,0.0284728518
4102,0.0284759805
4103,0.0284791093
4104,0.028482238
4105,0.0284853668
4106,0.0284884955
4107,0.0284916242
4108,0.028494753
4109,0.0284978817
4110,0.0285010105
4111,0.0285041392
4112,0.0285072679
4113,0.0285103967
4114,0.0285135254
4115,0.0285166542
4116,0.0285197829
4117,0.0285229116
4118,0.0285260404
4119,0.0285291691
4120,0.0285322979
4121,0.0285354266
4122,0.0285385553
4123,0.0285416841
4124,0.0285448128
4125,0.0285479416
4126,0.0285510703
4127,0.028554199
4128,0.0285573278
4129,0.0285604565
4130,0.0285635853
4131,0.028566714
4132,0.0285698427
4133,0.0285729715
4134,0.0285761002
4135,0.028579229
4136,0.0285823577
4137,0.0285854864
4138,0.0285886152
4139,0.0285917439
4140,0.0285948726
4141,0.0285980014
4142,0.0286011301
4143,0.0286042589
4144,0.0286073876
4145,0.0286105163
4146,0.0286136451
4147,0.0286167738
4148,0.0286199026
4149,0.0286230313
4150,0.02862616
4151,0.0286292888
4152,0.0286324175
4153,0.0286355463
4154,0.028638675
4155,0.0286418037
4156,0.0286449325
4157,0.0286480612
4158,0.02865119
4159,0.0286543187
4160,0.0286574474
4161,0.0286605762
4162,0.0286637049
4163,0.0286668337
4164,0.0286699624
4165,0.0286730911
4166,0.0286762199
4167,0.0286793486
4168,0.0286824774
4169,0.0286856061
4170,0.0286887348
4171,0.0286918636
4172,0.0286949923
4173,0.0286981211
4174,0.0287012498
4175,0.0287043785
4176,0.0287075073
4177,0.028710636
4178,0.0287137648
4179,0.0287168935
4180,0.0287200222
4181,0.028723151
4182,0.0287262797
4183,0.0287294085
4184,0.0287325372
4185,0.0287356659
4186,0.0287387947
4187,0.0287419234
4188,0.0287450522
4189,0.0287481809
4190,0.0287513096
4191,0.0287544384
4192,0.0287575671
4193,0.0287606959
4194,0.0287638246
4195,0.0287669533
4196,0.0287700821
4197,0.0287732108
4198,0.0287763396
4199,0.0287794683
4200,0.028782597
4201,0.0287857258
4202,0.0287888545
4203,0.0287919832
4204,0.028795112
4205,0.0287982407
4206,0.0288013695
4207,0.0288044982
4208,0.0288076269
4209,0.0288107557
4210,0.0288138844
4211,0.0288170132
4212,0.0288201419
4213,0.0288232706
4214,0.0288263994
4215,0.0288295281
4216,0.0288326569
4217,0.0288357856
4218,0.0288389143
4219,0.0288420431
4220,0.0288451718
4221,0.0288483006
4222,0.0288514293
4223,0.028854558
4224,0.0288576868
4225,0.0288608155
4226,0.0288639443
4227,0.028867073
4228,0.0288702017
4229,0.0288733305
4230,0.0288764592
4231,0.028879588
4232,0.0288827167
4233,0.0288858454
4234,0.0288889742
4235,0.0288921029
4236,0.0288952317
4237,0.0288983604
4238,0.0289014891
4239,0.0289046179
4240,0.0289077466
4241,0.0289108754
4242,0.0289140041
4243,0.0289171328
4244,0.0289202616
4245,0.0289233903
4246,0.0289265191
4247,0.0289296478
4248,0.0289327765
4249,0.0289359053
4250,0.028939034
4251,0.0289421628
4252,0.0289452915
4253,0.0289484202
4254,0.028951549
4255,0.0289546777
4256,0.0289578065
4257,0.0289609352
4258,0.0289640639
4259,0.0289671927
4260,0.0289703214
4261,0.0289734502
4262,0.0289765789
4263,0.0289797076
4264,0.0289828364
4265,0.0289859651
4266,0.0289890938
4267,0.0289922226
4268,0.0289953513
4269,0.0289984801
4270,0.0290016088
4271,0.0290047375
4272,0.0290078663
4273,0.029010995
4274,0.0290141238
4275,0.0290172525
4276,0.0290203812
4277,0.02902351
4278,0.0290266387
4279,0.0290297675
4280,0.0290328962
4281,0.0290360249
4282,0.0290391537
4283,0.0290422824
4284,0.0290454112
4285,0.0290485399
4286,0.0290516686
4287,0.0290547974
4288,0.0290579261
4289,0.0290610549
4290,0.0290641836
4291,0.0290673123
4292,0.0290704411
4293,0.0290735698
4294,0.0290766986
4295,0.0290798273
4296,0.029082956
4297,0.0290860848
4298,0.0290892135
4299,0.0290923423
4300,0.029095471
4301,0.0290985997
4302,0.0291017285
4303,0.0291048572
4304,0.029107986
4305,0.0291111147
4306,0.0291142434
4307,0.0291173722
4308,0.0291205009
4309,0.0291236297
4310,0.0291267584
4311,0.0291298871
4312,0.0291330159
4313,0.0291361446
4314,0.0291392734
4315,0.0291424021
4316,0.0291455308
4317,0.0291486596
4318,0.0291517883
4319,0.0291549171
4320,0.0291580458
4321,0.0291611745
4322,0.0291643033
4323,0.029167432
4324,0.0291705608
4325,0.0291736895
4326,0.0291768182
4327,0.029179947
4328,0.0291830757
4329,0.0291862044
4330,0.0291893332
4331,0.0291924619
4332,0.0291955907
4333,0.0291987194
