plazo_dias,valor
3226,9.83321911
3227,9.83684156
3228,9.84046408
3229,9.84408664
3230,9.84770928
3231,9.85133198
3232,9.85495474
3233,9.85857756
3234,9.86220045
3235,9.8658234
3236,9.8694464
3237,9.87306946
3238,9.8766926
3239,9.88031577
3240,9.88393903
3241,9.88756234
3242,9.8911857
3243,9.89480912
3244,9.89843262
3245,9.90205617
3246,9.90567976
3247,9.90930343
3248,9.91292716
3249,9.91655092
3250,9.92017477
3251,9.92379868
3252,9.92742263
3253,9.93104664
3254,9.93467071
3255,9.93829485
3256,9.94191901
3257,9.94554327
3258,9.94916756
3259,9.95279193
3260,9.95641632
3261,9.9600408
3262,9.96366532
3263,9.96728989
3264,9.97091453
3265,9.97453923
3266,9.97816397
3267,9.98178877
3268,9.98541362
3269,9.98903854
3270,9.99266348
3271,9.99628851
3272,9.99991358
3273,10.00353872
3274,10.00716388
3275,10.01078913
3276,10.01441441
3277,10.01803974
3278,10.02166513
3279,10.02529059
3280,10.02891609
3281,10.03254163
3282,10.03616723
3283,10.03979289
3284,10.04341858
3285,10.04704435
3286,10.05067016
3287,10.05429603
3288,10.05792192
3289,10.06154789
3290,10.0651739
3291,10.06879996
3292,10.07237153
3293,10.07594311
3294,10.07951471
3295,10.08308632
3296,10.08665796
3297,10.0902296
3298,10.09380127
3299,10.09737293
3300,10.10094463
3301,10.10451633
3302,10.10808805
3303,10.11165978
3304,10.11523153
3305,10.11880328
3306,10.12237506
3307,10.12594684
3308,10.12951864
3309,10.13309045
3310,10.13666228
3311,10.14023411
3312,10.14380596
3313,10.14737782
3314,10.1509497
3315,10.15452158
3316,10.15809348
3317,10.16166538
3318,10.1652373
3319,10.16880923
3320,10.17238117
3321,10.17595312
3322,10.17952508
3323,10.18309705
3324,10.18666903
3325,10.19024102
3326,10.19381303
3327,10.19738503
3328,10.20095707
3329,10.20452909
3330,10.20810114
3331,10.21167318
3332,10.21524524
3333,10.21881731
3334,10.22238937
3335,10.22596145
3336,10.22953354
3337,10.23310564
3338,10.23667773
3339,10.24024985
3340,10.24382196
3341,10.24739408
3342,10.25096621
3343,10.25453835
3344,10.25811049
3345,10.26168264
3346,10.26525479
3347,10.26882695
3348,10.27239911
3349,10.27597129
3350,10.27954346
3351,10.28311565
3352,10.28668783
3353,10.29026003
3354,10.29383222
3355,10.29740442
3356,10.30097662
3357,10.30454883
3358,10.30812104
3359,10.31169326
3360,10.31526547
3361,10.3188377
3362,10.32240992
3363,10.32598215
3364,10.32955438
3365,10.33312662
3366,10.33669885
3367,10.34027109
3368,10.34384332
3369,10.34741557
3370,10.35098781
3371,10.35456006
3372,10.35813231
3373,10.36170455
3374,10.3652768
3375,10.36884904
3376,10.3724213
3377,10.37599354
3378,10.37956579
3379,10.38313804
3380,10.38671029
3381,10.39028253
3382,10.39385479
3383,10.39742703
3384,10.40099928
3385,10.40457152
3386,10.40814377
3387,10.411716
3388,10.41528825
3389,10.41886048
3390,10.42243272
3391,10.42600495
3392,10.42957719
3393,10.43314941
3394,10.43672165
3395,10.44029386
3396,10.44386609
3397,10.4474383
3398,10.45101052
3399,10.45458273
3400,10.45815494
3401,10.46172713
3402,10.46529934
3403,10.46887153
3404,10.47244372
3405,10.4760159
3406,10.47958809
3407,10.48316026
3408,10.48673243
3409,10.49030459
3410,10.49387675
3411,10.4974489
3412,10.50102105
3413,10.5045932
3414,10.50816533
3415,10.51173746
3416,10.51530958
3417,10.5188817
3418,10.5224538
3419,10.52602591
3420,10.52959799
3421,10.53317009
3422,10.53674216
3423,10.54031423
3424,10.54388629
3425,10.54745835
3426,10.55103039
3427,10.55460243
3428,10.55817445
3429,10.56174648
3430,10.56531848
3431,10.56889049
3432,10.57246247
3433,10.57603446
3434,10.57960643
3435,10.58317839
3436,10.58675034
3437,10.59032229
3438,10.59389421
3439,10.59746614
3440,10.60103804
3441,10.60460994
3442,10.60818183
3443,10.61175371
3444,10.61532557
3445,10.61889742
3446,10.62246926
3447,10.62604109
3448,10.6296129
3449,10.63318471
3450,10.6367565
3451,10.64032828
3452,10.64390005
3453,10.6474718
3454,10.65104354
3455,10.65461526
3456,10.65818698
3457,10.66175867
3458,10.66533036
3459,10.66890202
3460,10.67247368
3461,10.67604532
3462,10.67961695
3463,10.68318856
3464,10.68676016
3465,10.69033173
3466,10.6939033
3467,10.69747485
3468,10.70104639
3469,10.7046179
3470,10.70818941
3471,10.71176089
3472,10.71533236
3473,10.71890381
3474,10.72247525
3475,10.72604667
3476,10.72961807
3477,10.73318945
3478,10.73676083
3479,10.74033217
3480,10.74390351
3481,10.74747482
3482,10.75104612
3483,10.75461739
3484,10.75818865
3485,10.76175989
3486,10.76533112
3487,10.76890231
3488,10.7724735
3489,10.77604466
3490,10.77961581
3491,10.78318693
3492,10.78675804
3493,10.79032913
3494,10.79390019
3495,10.79747124
3496,10.80104226
3497,10.80461327
3498,10.80818425
3499,10.81175521
3500,10.81532615
3501,10.81889707
3502,10.82246796
3503,10.82603884
3504,10.82960969
3505,10.83318053
3506,10.83675133
3507,10.84032213
3508,10.84389289
3509,10.84746363
3510,10.85103435
3511,10.85460505
3512,10.85817571
3513,10.86174637
3514,10.86531699
3515,10.8688876
3516,10.87245817
3517,10.87602873
3518,10.87959925
3519,10.88316976
3520,10.88674024
3521,10.8903107
3522,10.89388112
3523,10.89745154
3524,10.90102191
3525,10.90459227
3526,10.9081626
3527,10.9117329
3528,10.91530318
3529,10.91887343
3530,10.92244365
3531,10.92601386
3532,10.92958403
3533,10.93315418
3534,10.9367243
3535,10.94029439
3536,10.94386446
3537,10.94743449
3538,10.9510045
3539,10.95457448
3540,10.95814444
3541,10.96171436
3542,10.96528426
3543,10.96885413
3544,10.97242397
3545,10.97599378
3546,10.97956357
3547,10.98313331
3548,10.98670304
3549,10.99027273
3550,10.9938424
3551,10.99741203
3552,11.00098165
3553,11.00455122
3554,11.00812077
3555,11.01169028
3556,11.01525977
3557,11.01882921
3558,11.02239864
3559,11.02596803
3560,11.02953739
3561,11.03310672
3562,11.03667602
3563,11.0402453
3564,11.04381454
3565,11.04738373
3566,11.05095291
3567,11.05452204
3568,11.05809115
3569,11.06166022
3570,11.06522926
3571,11.06879826
3572,11.07236724
3573,11.07593619
3574,11.07950509
3575,11.08307396
3576,11.0866428
3577,11.09021161
3578,11.09378037
3579,11.09734911
3580,11.10091781
3581,11.10448648
3582,11.1080551
3583,11.11162371
3584,11.11519226
3585,11.11876079
3586,11.12232928
3587,11.12589774
3588,11.12946615
3589,11.13303454
3590,11.13660288
3591,11.1401712
3592,11.14373947
3593,11.14730771
3594,11.15087591
3595,11.15444408
3596,11.1580122
3597,11.16158029
3598,11.16514834
3599,11.16871636
3600,11.17228433
3601,11.17585227
3602,11.17942017
3603,11.18298804
3604,11.18655586
3605,11.19012365
3606,11.19369139
3607,11.1972591
3608,11.20082676
3609,11.2043944
3610,11.20796198
3611,11.21152954
3612,11.21509704
3613,11.21866452
3614,11.22223196
3615,11.22579934
3616,11.2293667
3617,11.232934
3618,11.23650128
3619,11.2400685
3620,11.2436357
3621,11.24720284
3622,11.25076995
3623,11.25433701
3624,11.25790403
3625,11.26147101
3626,11.26503795
3627,11.26860484
3628,11.2721717
3629,11.27573851
3630,11.27930528
3631,11.282872
3632,11.28643869
3633,11.29000533
3634,11.29357193
3635,11.29713848
3636,11.300705
3637,11.30427146
3638,11.30783788
3639,11.31140426
3640,11.3149706
3641,11.31853688
3642,11.32358941
3643,11.32864233
3644,11.33369567
3645,11.3387494
3646,11.34380355
3647,11.34885811
3648,11.35391307
3649,11.35896845
3650,11.36402423
3651,11.36908042
3652,11.374137
3653,11.379194
3654,11.3842514
3655,11.3893092
3656,11.39436742
3657,11.39942603
3658,11.40448505
3659,11.40946175
3660,11.41443881
3661,11.41941623
3662,11.42439397
3663,11.42937209
3664,11.43435053
3665,11.43932935
3666,11.4443085
3667,11.44928797
3668,11.45426783
3669,11.45924799
3670,11.46422854
3671,11.4692094
3672,11.47419063
3673,11.47917219
3674,11.48415408
3675,11.48913635
3676,11.49411892
3677,11.49910187
3678,11.50408513
3679,11.50906876
3680,11.51405272
3681,11.51903701
3682,11.52402166
3683,11.52900663
3684,11.53399196
3685,11.53897762
3686,11.54396361
3687,11.54894995
3688,11.55393661
3689,11.55892364
3690,11.56391097
3691,11.56889867
3692,11.57388669
3693,11.57887505
3694,11.58386374
3695,11.58885276
3696,11.59384214
3697,11.59883182
3698,11.60382187
3699,11.60881223
3700,11.61380293
3701,11.61879396
3702,11.62378531
3703,11.62877703
3704,11.63376906
3705,11.63876141
3706,11.64375411
3707,11.64874712
3708,11.65374048
3709,11.65873415
3710,11.66372817
3711,11.66872252
3712,11.67371718
3713,11.67871218
3714,11.6837075
3715,11.68870316
3716,11.69369914
3717,11.69869544
3718,11.70369208
3719,11.70868903
3720,11.71368632
3721,11.71868392
3722,11.72368186
3723,11.72868012
3724,11.7336787
3725,11.73867761
3726,11.74367684
3727,11.74867639
3728,11.75367626
3729,11.75867646
3730,11.76367698
3731,11.76867782
3732,11.77367898
3733,11.77868046
3734,11.78368226
3735,11.78868439
3736,11.79368682
3737,11.79868959
3738,11.80369266
3739,11.80869606
3740,11.81369977
3741,11.81870381
3742,11.82370816
3743,11.82871282
3744,11.8337178
3745,11.8387231
3746,11.84372871
3747,11.84873464
3748,11.85374088
3749,11.85874745
3750,11.86375431
3751,11.8687615
3752,11.87376899
3753,11.87877681
3754,11.88378495
3755,11.88879337
3756,11.89380212
3757,11.89881117
3758,11.90382055
3759,11.90883022
3760,11.91384022
3761,11.91885053
3762,11.92386113
3763,11.92887205
3764,11.93388327
3765,11.93889481
3766,11.94390665
3767,11.94891881
3768,11.95393128
3769,11.95894403
3770,11.96395711
3771,11.96897048
3772,11.97398417
3773,11.97899817
3774,11.98401245
3775,11.98902706
3776,11.99404195
3777,11.99905716
3778,12.00407266
3779,12.00908848
3780,12.01410461
3781,12.01912101
3782,12.02413775
3783,12.02915475
3784,12.03417207
3785,12.03918969
3786,12.04420762
3787,12.04922586
3788,12.05424436
3789,12.0592632
3790,12.06428231
3791,12.06930173
3792,12.07432146
3793,12.07934146
3794,12.08436179
3795,12.08938238
3796,12.0944033
3797,12.09942449
3798,12.10444599
3799,12.1094678
3800,12.11448987
3801,12.11951227
3802,12.12453493
3803,12.12955792
3804,12.13458117
3805,12.13960473
3806,12.14462859
3807,12.14965272
3808,12.15467717
3809,12.15970188
3810,12.16472692
3811,12.16975223
3812,12.17477782
3813,12.17980372
3814,12.18482989
3815,12.18985637
3816,12.19488312
3817,12.19991018
3818,12.20493752
3819,12.20996513
3820,12.21499306
3821,12.22002124
3822,12.22504974
3823,12.2300785
3824,12.23510757
3825,12.24013692
3826,12.24516653
3827,12.25019647
3828,12.25522665
3829,12.26025715
3830,12.26528792
3831,12.27031896
3832,12.27535031
3833,12.28038191
3834,12.28541382
3835,12.29044599
3836,12.29547847
3837,12.30051122
3838,12.30554423
3839,12.31057755
3840,12.31561112
3841,12.32064501
3842,12.32567914
3843,12.33071358
3844,12.33574829
3845,12.34078325
3846,12.34581853
3847,12.35085405
3848,12.35588989
3849,12.36092598
3850,12.36596235
3851,12.370999
3852,12.3760359
3853,12.38107312
3854,12.38611057
3855,12.39114833
3856,12.39618636
3857,12.40122465
3858,12.40626322
3859,12.41130205
3860,12.41634118
3861,12.42138057
3862,12.42642023
3863,12.43146016
3864,12.43650036
3865,12.44154084
3866,12.44658157
3867,12.4516226
3868,12.45666389
3869,12.46170544
3870,12.46674727
3871,12.47178936
3872,12.47683173
3873,12.48187434
3874,12.48691725
3875,12.49196042
3876,12.49700385
3877,12.50204755
3878,12.50709151
3879,12.51213575
3880,12.51718025
3881,12.52222501
3882,12.52727004
3883,12.53231533
3884,12.53736089
3885,12.54240671
3886,12.54745279
3887,12.55249914
3888,12.55754575
3889,12.56259262
3890,12.56763975
3891,12.57268715
3892,12.57773481
3893,12.58278273
3894,12.58783091
3895,12.59287934
3896,12.59792805
3897,12.602977
3898,12.60802622
3899,12.61307572
3900,12.61812543
3901,12.62317543
3902,12.62822568
3903,12.63327619
3904,12.63832695
3905,12.64337797
3906,12.64842927
3907,12.65348078
3908,12.65853258
3909,12.66358462
3910,12.66863692
3911,12.67368947
3912,12.67874228
3913,12.68379536
3914,12.68884866
3915,12.69390223
3916,12.69895605
3917,12.70401013
3918,12.70906447
3919,12.71411903
3920,12.71917387
3921,12.72422893
3922,12.72928427
3923,12.73433984
3924,12.73939568
3925,12.74445177
3926,12.74950809
3927,12.75456467
3928,12.75962149
3929,12.76467857
3930,12.76973588
3931,12.77479346
3932,12.77985129
3933,12.78490934
3934,12.78996765
3935,12.7950262
3936,12.800085
3937,12.80514407
3938,12.81020334
3939,12.81526289
3940,12.82032266
3941,12.82538268
3942,12.83044295
3943,12.83550346
3944,12.84056423
3945,12.84562521
3946,12.85068646
3947,12.85574793
3948,12.86080965
3949,12.86587161
3950,12.87093381
3951,12.87599627
3952,12.88105894
3953,12.88612188
3954,12.89118502
3955,12.89624843
3956,12.90131208
3957,12.90637594
3958,12.91144008
3959,12.91650441
3960,12.92156902
3961,12.92663383
3962,12.9316989
3963,12.93676421
3964,12.94182973
3965,12.94689552
3966,12.95196151
3967,12.95702777
3968,12.96209422
3969,12.96716094
3970,12.9722279
3971,12.97729505
3972,12.98236248
3973,12.98743011
3974,12.992498
3975,12.99756611
3976,13.00263443
3977,13.00770301
3978,13.0127718
3979,13.01784084
3980,13.02291009
3981,13.02797959
3982,13.03304932
3983,13.03811925
3984,13.04318944
3985,13.04825983
3986,13.05333048
3987,13.05840135
3988,13.06347244
3989,13.06854376
3990,13.07361528
3991,13.07868707
3992,13.08375905
3993,13.08883129
3994,13.09390374
3995,13.09897641
3996,13.10404931
3997,13.10912241
3998,13.11419578
3999,13.11926933
4000,13.12434314
4001,13.12941716
4002,13.13449139
4003,13.13956585
4004,13.14464052
4005,13.14971544
4006,13.15479057
4007,13.15986591
4008,13.16494148
4009,13.17001726
4010,13.17509327
4011,13.18016948
4012,13.18524595
4013,13.19032261
4014,13.19539949
4015,13.2004766
4016,13.20555391
4017,13.21063145
4018,13.21570919
4019,13.22078718
4020,13.22586537
4021,13.23094376
4022,13.23602239
4023,13.2411012
4024,13.24618027
4025,13.25125954
4026,13.25633901
4027,13.26141871
4028,13.26649861
4029,13.27157873
4030,13.27665905
4031,13.28173961
4032,13.28682037
4033,13.29190134
4034,13.29698253
4035,13.30206391
4036,13.30714552
4037,13.31222732
4038,13.31730936
4039,13.3223916
4040,13.32747404
4041,13.3325567
4042,13.33763956
4043,13.34272263
4044,13.34780592
4045,13.3528894
4046,13.3579731
4047,13.363057
4048,13.36814111
4049,13.37322543
4050,13.37830995
4051,13.38339469
4052,13.38847962
4053,13.39356476
4054,13.3986501
4055,13.40373565
4056,13.4088214
4057,13.41390737
4058,13.41899353
4059,13.42407989
4060,13.42916646
4061,13.43425323
4062,13.43934021
4063,13.4444274
4064,13.44951476
4065,13.45460234
4066,13.45969011
4067,13.46477809
4068,13.46986627
4069,13.47495465
4070,13.48004325
4071,13.48513201
4072,13.49022099
4073,13.49531016
4074,13.50039954
4075,13.50548911
4076,13.51057888
4077,13.51566886
4078,13.52075901
4079,13.52584938
4080,13.53093993
4081,13.53603068
4082,13.54112165
4083,13.54621278
4084,13.55130413
4085,13.55639565
4086,13.56148738
4087,13.56657929
4088,13.57167141
4089,13.57676374
4090,13.58185622
4091,13.58694893
4092,13.5920418
4093,13.59713489
4094,13.60222815
4095,13.60732162
4096,13.61241529
4097,13.61750911
4098,13.62260316
4099,13.62769737
4100,13.63279178
4101,13.6378864
4102,13.64298118
4103,13.64807618
4104,13.65317133
4105,13.6582667
4106,13.66336223
4107,13.66845796
4108,13.6735539
4109,13.67864999
4110,13.68374629
4111,13.68884275
4112,13.69393943
4113,13.69903627
4114,13.7041333
4115,13.70923054
4116,13.71432793
4117,13.71942553
4118,13.72452328
4119,13.72962124
4120,13.7347194
4121,13.7398177
4122,13.74491622
4123,13.75001489
4124,13.75511377
4125,13.7602128
4126,13.76531204
4127,13.77041146
4128,13.77551104
4129,13.78061083
4130,13.78571076
4131,13.79081091
4132,13.79591122
4133,13.80101169
4134,13.80611238
4135,13.8112132
4136,13.81631424
4137,13.82141543
4138,13.82651682
4139,13.83161838
4140,13.8367201
4141,13.84182202
4142,13.84692409
4143,13.85202637
4144,13.85712878
4145,13.86223141
4146,13.8673342
4147,13.87243714
4148,13.87754029
4149,13.88264358
4150,13.88774708
4151,13.89285074
4152,13.89795456
4153,13.90305856
4154,13.90816272
4155,13.91326708
4156,13.91837157
4157,13.92347628
4158,13.92858114
4159,13.93368616
4160,13.93879136
4161,13.94389671
4162,13.94900226
4163,13.95410795
4164,13.95921384
4165,13.96431989
4166,13.9694261
4167,13.97453248
4168,13.97963901
4169,13.98474574
4170,13.98985263
4171,13.99495967
4172,14.00006689
4173,14.00517426
4174,14.01028182
4175,14.01538951
4176,14.0204974
4177,14.02560545
4178,14.03071365
4179,14.03582203
4180,14.04093055
4181,14.04603926
4182,14.0511481
4183,14.05625714
4184,14.06136633
4185,14.06647567
4186,14.07158519
4187,14.07669485
4188,14.08180469
4189,14.08691469
4190,14.09202484
4191,14.09713516
4192,14.10224563
4193,14.10735627
4194,14.11246706
4195,14.11757802
4196,14.12268913
4197,14.1278004
4198,14.13291183
4199,14.13802341
4200,14.14313516
4201,14.14824706
4202,14.15335912
4203,14.15847134
4204,14.1635837
4205,14.16869624
4206,14.17380891
4207,14.17892176
4208,14.18403477
4209,14.18914789
4210,14.1942612
4211,14.19937465
4212,14.20448827
4213,14.20960202
4214,14.21471594
4215,14.21983002
4216,14.22494423
4217,14.23005861
4218,14.23517313
4219,14.24028781
4220,14.24540264
4221,14.25051762
4222,14.25563275
4223,14.26074803
4224,14.26586346
4225,14.27097904
4226,14.27609477
4227,14.28121067
4228,14.28632668
4229,14.29144286
4230,14.29655917
4231,14.30167565
4232,14.30679226
4233,14.31190903
4234,14.31702596
4235,14.32214301
4236,14.32726022
4237,14.33237756
4238,14.33749506
4239,14.3426127
4240,14.34773049
4241,14.35284844
4242,14.3579665
4243,14.36308473
4244,14.36820309
4245,14.3733216
4246,14.37844027
4247,14.38355905
4248,14.388678
4249,14.39379706
4250,14.39891629
4251,14.40403564
4252,14.40915515
4253,14.41427481
4254,14.41939458
4255,14.42451453
4256,14.42963457
4257,14.43475478
4258,14.43987512
4259,14.44499561
4260,14.45011626
4261,14.455237
4262,14.46035792
4263,14.46547894
4264,14.47060012
4265,14.47572145
4266,14.48084288
4267,14.48596449
4268,14.49108619
4269,14.49620807
4270,14.50133005
4271,14.50645218
4272,14.51157447
4273,14.51669685
4274,14.5218194
4275,14.52694206
4276,14.53206488
4277,14.53718782
4278,14.54231087
4279,14.54743409
4280,14.55255741
4281,14.5576809
4282,14.56280448
4283,14.56792824
4284,14.57305211
4285,14.57817608
4286,14.58330023
4287,14.58842447
4288,14.59354888
4289,14.59867338
4290,14.60379804
4291,14.60892282
4292,14.61404771
4293,14.61917277
4294,14.62429791
4295,14.62942322
4296,14.63454865
4297,14.63967419
4298,14.64479987
4299,14.64992566
4300,14.6550516
4301,14.66017764
4302,14.66530384
4303,14.67043015
4304,14.67555658
4305,14.68068314
4306,14.68580981
4307,14.69093664
4308,14.69606355
4309,14.70119062
4310,14.70631781
4311,14.71144509
4312,14.71657254
4313,14.72170007
4314,14.72682776
4315,14.73195556
4316,14.73708347
4317,14.74221152
4318,14.74733966
4319,14.75246795
4320,14.75759634
4321,14.76272488
4322,14.76785352
4323,14.77298228
4324,14.77811117
4325,14.78324015
4326,14.78836929
4327,14.79349851
4328,14.79862788
4329,14.80375736
4330,14.80888695
4331,14.81401666
4332,14.81914647
4333,14.82427644
4334,14.8294065
4335,14.83453667
4336,14.83966697
4337,14.84479737
4338,14.8499279
4339,14.85505853
4340,14.8601893
4341,14.86532017
4342,14.87045115
4343,14.87558225
4344,14.88071346
4345,14.88584479
4346,14.8909762
4347,14.89610777
4348,14.90123944
4349,14.90637121
4350,14.9115031
4351,14.91663509
4352,14.92176721
4353,14.92689943
4354,14.93203176
4355,14.93716421
4356,14.94229675
4357,14.94742942
4358,14.95256218
4359,14.95769507
4360,14.96282806
4361,14.96796116
4362,14.97309437
4363,14.97822768
4364,14.9833611
4365,14.98849463
4366,14.99362827
4367,14.99876202
4368,15.00389586
4369,15.00902983
4370,15.01416388
4371,15.01929806
4372,15.02443235
4373,15.02956671
4374,15.0347012
4375,15.03983578
4376,15.04497048
4377,15.05010527
4378,15.05524018
4379,15.0603752
4380,15.06551029
4381,15.0706455
4382,15.07578081
4383,15.08091623
4384,15.08605174
4385,15.09118737
4386,15.09632311
4387,15.10145891
4388,15.10648898
4389,15.11151912
4390,15.11654928
4391,15.12157951
4392,15.12660974
4393,15.13164006
4394,15.13667041
4395,15.1417008
4396,15.14673125
4397,15.15176173
4398,15.15679224
4399,15.16182281
4400,15.16685344
4401,15.17188409
4402,15.17691479
4403,15.18194554
4404,15.1869763
4405,15.19200713
4406,15.197038
4407,15.2020689
4408,15.20709986
4409,15.21213085
4410,15.21716187
4411,15.22219293
4412,15.22722405
4413,15.2322552
4414,15.23728639
4415,15.24231763
4416,15.24734886
4417,15.25238018
4418,15.25741152
4419,15.26244291
4420,15.26747433
4421,15.27250578
4422,15.27753726
4423,15.28256878
4424,15.28760036
4425,15.29263196
4426,15.29766361
4427,15.30269528
4428,15.30772696
4429,15.31275871
4430,15.31779049
4431,15.32282231
4432,15.32785415
4433,15.33288604
4434,15.33791793
4435,15.34294987
4436,15.34798187
4437,15.35301388
4438,15.35804593
4439,15.36307801
4440,15.3681101
4441,15.37314224
4442,15.37817441
4443,15.38320663
4444,15.38823886
4445,15.39327113
4446,15.3983034
4447,15.40333574
4448,15.40836809
4449,15.41340047
4450,15.4184329
4451,15.42346534
4452,15.42849779
4453,15.43353029
4454,15.43856283
4455,15.44359538
4456,15.44862796
4457,15.45366058
4458,15.45869321
4459,15.46372586
4460,15.46875855
4461,15.47379128
4462,15.47882402
4463,15.48385678
4464,15.48888959
4465,15.49392238
4466,15.49895523
4467,15.50398809
4468,15.509021
4469,15.51405391
4470,15.51908684
4471,15.52411979
4472,15.52915277
4473,15.53418579
4474,15.53921882
4475,15.54425188
4476,15.54928496
4477,15.55431803
4478,15.55935115
4479,15.56438429
4480,15.56941746
4481,15.57445064
4482,15.57948385
4483,15.58451705
4484,15.58955028
4485,15.59458355
4486,15.59961683
4487,15.60465014
4488,15.60968346
4489,15.61471678
4490,15.61975013
4491,15.6247835
4492,15.6298169
4493,15.6348503
4494,15.63988374
4495,15.64491715
4496,15.64995062
4497,15.65498409
4498,15.66001758
4499,15.6650511
4500,15.67008461
4501,15.67511814
4502,15.68015169
4503,15.68518525
4504,15.69021884
4505,15.69525243
4506,15.70028605
4507,15.70531964
4508,15.71035329
4509,15.71538694
4510,15.7204206
4511,15.72545428
4512,15.73048796
4513,15.73552165
4514,15.74055535
4515,15.74558909
4516,15.75062281
4517,15.75565656
4518,15.76069032
4519,15.76572406
4520,15.77075784
4521,15.77579162
4522,15.78082543
4523,15.78585923
4524,15.79089304
4525,15.79592684
4526,15.80096067
4527,15.80599452
4528,15.81102836
4529,15.81606223
4530,15.82109608
4531,15.82612992
4532,15.83116381
4533,15.83619769
4534,15.84123159
4535,15.84626548
4536,15.85129939
4537,15.85633327
4538,15.86136717
4539,15.8664011
4540,15.87143502
4541,15.87646895
4542,15.88150288
4543,15.8865368
4544,15.89157074
4545,15.89660467
4546,15.90163863
4547,15.90667257
4548,15.91170653
4549,15.91674046
4550,15.92177442
4551,15.92680837
4552,15.93184233
4553,15.9368763
4554,15.94191026
4555,15.9469442
4556,15.95197816
4557,15.95701213
4558,15.96204609
4559,15.96708005
4560,15.97211402
4561,15.97714796
4562,15.98218193
4563,15.98721588
4564,15.99224985
4565,15.9972838
4566,16.00231775
4567,16.00735169
4568,16.01238563
4569,16.01741959
4570,16.02245353
4571,16.02748748
4572,16.03252141
4573,16.03755534
4574,16.04258925
4575,16.04762317
4576,16.0526571
4577,16.05769101
4578,16.06272493
4579,16.06775883
4580,16.0727927
4581,16.0778266
4582,16.08286048
4583,16.08789437
4584,16.09292824
4585,16.09796212
4586,16.10299595
4587,16.10802979
4588,16.11306365
4589,16.11809748
4590,16.12313131
4591,16.12816513
4592,16.13319892
4593,16.13823272
4594,16.14326651
4595,16.1483003
4596,16.15333407
4597,16.15836784
4598,16.16340156
4599,16.1684353
4600,16.17346904
4601,16.17850276
4602,16.18353647
4603,16.18857017
4604,16.19360383
4605,16.1986375
4606,16.20367116
4607,16.20870482
4608,16.21373845
4609,16.21877208
4610,16.22380566
4611,16.22883926
4612,16.23387284
4613,16.2389064
4614,16.24393996
4615,16.24897349
4616,16.254007
4617,16.2590405
4618,16.264074
4619,16.26910748
4620,16.27414093
4621,16.27917439
4622,16.28420779
4623,16.28924121
4624,16.2942746
4625,16.29930798
4626,16.30434134
4627,16.30937467
4628,16.31440798
4629,16.31944128
4630,16.32447458
4631,16.32950784
4632,16.3345411
4633,16.33957433
4634,16.34460751
4635,16.34964071
4636,16.35467388
4637,16.35970704
4638,16.36474016
4639,16.36977328
4640,16.37480634
4641,16.37983941
4642,16.38487246
4643,16.38990548
4644,16.39493849
4645,16.39997147
4646,16.40500441
4647,16.41003734
4648,16.41507025
4649,16.42010315
4650,16.42513601
4651,16.43016886
4652,16.43520164
4653,16.44023445
4654,16.44526721
4655,16.45029995
4656,16.45533268
4657,16.46036537
4658,16.46539802
4659,16.47043066
4660,16.47546329
4661,16.48049587
4662,16.48552843
4663,16.49056098
4664,16.49559346
4665,16.50062595
4666,16.5056584
4667,16.51069084
4668,16.51572323
4669,16.5207556
4670,16.52578793
4671,16.53082024
4672,16.53585253
4673,16.54088479
4674,16.54591702
4675,16.55094921
4676,16.55598135
4677,16.5610135
4678,16.5660456
4679,16.57107769
4680,16.57610973
4681,16.58114175
4682,16.5861737
4683,16.59120565
4684,16.59623758
4685,16.60126946
4686,16.60630132
4687,16.61133314
4688,16.61636494
4689,16.62139666
4690,16.62642838
4691,16.63146008
4692,16.63649173
4693,16.64152336
4694,16.64655494
4695,16.65158647
4696,16.65661799
4697,16.66164947
4698,16.66668093
4699,16.67171233
4700,16.67674372
4701,16.68177503
4702,16.68680633
4703,16.6918376
4704,16.69686883
4705,16.70190003
4706,16.70693118
4707,16.71196228
4708,16.71699336
4709,16.72202439
4710,16.72705541
4711,16.73208637
4712,16.7371173
4713,16.74214816
4714,16.74717902
4715,16.75220982
4716,16.75724059
4717,16.76227133
4718,16.76730201
4719,16.77233265
4720,16.77736325
4721,16.78239383
4722,16.78742435
4723,16.79245483
4724,16.79748528
4725,16.80251565
4726,16.80754602
4727,16.81257633
4728,16.81760662
4729,16.82263684
4730,16.82766703
4731,16.83269716
4732,16.83772725
4733,16.84275732
4734,16.84778733
4735,16.85281731
4736,16.85784723
4737,16.86287708
4738,16.86790693
4739,16.87293671
4740,16.87796647
4741,16.88299616
4742,16.88802582
4743,16.8930554
4744,16.89808496
4745,16.90311448
4746,16.90814394
4747,16.91317337
4748,16.91820274
4749,16.92323205
4750,16.92826132
4751,16.93329055
4752,16.93831974
4753,16.94334887
4754,16.94837796
4755,16.95340696
4756,16.95843596
4757,16.96346489
4758,16.96849377
4759,16.97352262
4760,16.9785514
4761,16.98358012
4762,16.9886088
4763,16.99363744
4764,16.99866602
4765,17.00369455
4766,17.00872304
4767,17.01375144
4768,17.01877982
4769,17.02380815
4770,17.02883643
4771,17.03386464
4772,17.0388928
4773,17.0439209
4774,17.04894895
4775,17.05397697
4776,17.05900492
4777,17.06403282
4778,17.06906066
4779,17.07408842
4780,17.07911616
4781,17.08414384
