plazo_dias,valor
624,673.90475567229
625,674.868875456452
626,675.832639348844
627,676.796047313112
628,677.759099340166
629,678.721796007788
630,679.684136016528
631,680.646119975212
632,681.607747835765
633,682.569019573575
634,683.529935821086
635,684.490495216158
636,685.450698402943
637,686.410545333378
638,687.370035235642
639,688.329170225006
640,689.287948203618
641,690.246369804044
642,691.204434989961
643,692.162143736789
644,693.118595667814
645,694.074691443931
646,695.030429695085
647,695.985811058075
648,696.940835524133
649,697.895503014367
650,698.849814204764
651,699.803767713285
652,700.757363425431
653,701.710602823559
654,702.663485112588
655,703.616010941363
656,704.568178950787
657,705.519989754746
658,706.471443344514
659,707.422539676138
660,708.373278729441
661,709.323661145518
662,710.273685541778
663,711.22335256722
664,712.172662201398
665,713.121614400652
666,714.070209814146
667,715.018446295155
668,715.96632603204
669,716.91384822904
670,717.861012853982
671,718.807819874967
672,719.75426994516
673,720.700361681424
674,721.64609573308
675,722.591472067973
676,723.536490654205
677,724.481152164771
678,725.425455192523
679,726.369400398937
680,727.312987751871
681,728.256216419908
682,729.199088674977
683,730.141602302515
684,731.083757975889
685,732.025555651226
686,732.966995319918
687,733.90807695009
688,734.848801203314
689,735.789166671903
690,736.729174017644
691,737.668823220193
692,738.608114247454
693,739.547047773139
694,740.485622377559
695,741.42383873417
696,742.361695999618
697,743.299195780403
698,744.236337938908
699,745.173121031675
700,746.10954575584
701,747.045612079559
702,747.98131997077
703,748.916669420945
704,749.851661104115
705,750.786293564756
706,751.720567511957
707,752.654482902122
708,753.588039718829
709,754.521238659791
710,755.454077410227
711,756.386558362059
712,757.318680648031
713,758.250444224356
714,759.181849823998
715,760.112895955825
716,761.043583317474
717,761.973911888709
718,762.903881661269
719,763.833492595247
720,764.762745400453
721,765.691638597013
722,766.620172894531
723,767.548348261214
724,768.476164676857
725,769.403622015294
726,770.330720468443
727,771.257459921925
728,772.183840332005
729,773.10986167868
730,774.035524699313
731,774.960827866589
732,775.885771913985
733,776.810356821338
734,777.734582556882
735,778.650901214824
736,779.654108879453
737,780.657207374041
738,781.660196605275
739,782.663074206442
740,783.66584269149
741,784.66850032972
742,785.671048912659
743,786.67348756957
744,787.675815433461
745,788.678034284442
746,789.680142391372
747,790.682141522718
748,791.684030835046
749,792.685809449454
750,793.687479146391
751,794.689038182648
752,795.690488362391
753,796.691828806701
754,797.693058632652
755,798.694179656266
756,799.695190110606
757,800.696091804072
758,801.696883853724
759,802.697565388154
760,803.698138223875
761,804.69860056217
762,805.698954255057
763,806.699197487899
764,807.699332101066
765,808.699357215318
766,809.699271939491
767,810.69907809059
768,811.698773889049
769,812.698361163808
770,813.697839035485
771,814.697207375483
772,815.696466491472
773,816.695615323091
774,817.694655750707
775,818.693586843726
776,819.692407730301
777,820.691120263526
778,821.689722620063
779,822.688216657049
780,823.686601467337
781,824.684876155356
782,825.683042586355
783,826.681098924892
784,827.679047048156
785,828.676886048771
786,829.674615019321
787,830.672235829321
788,831.669746627303
789,832.66714931435
790,833.664442983026
791,834.66162668247
792,835.658702349467
793,836.65566808495
794,837.652525814052
795,838.649274609503
796,839.645913543894
797,840.642444530778
798,841.638865682578
799,842.635178924795
800,843.631383330015
801,844.627477954962
802,845.623464737113
803,846.619341776827
804,847.615111003896
805,848.610772301617
806,849.606323096989
807,850.601766154472
808,851.597099542602
809,852.592325238774
810,853.587442275934
811,854.582449710466
812,855.577349504267
813,856.572139737354
814,857.566822359961
815,858.561396416652
816,859.555860975518
817,860.550217979134
818,861.544465503262
819,862.538605533923
820,863.532637091941
821,864.526559225553
822,865.520373913158
823,866.514079218372
824,867.507677115795
825,868.501166637905
826,869.494546832793
827,870.487819675304
828,871.480983216894
829,872.474039456198
830,873.46698642485
831,874.459826133455
832,875.452557602451
833,876.445179863962
834,877.437694920943
835,878.430100777116
836,879.422399490753
837,880.414590058501
838,881.40667234385
839,882.39864667137
840,883.390511907455
841,884.382270087136
